uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"7921b0b2-7fe1-466d-82cf-7b767976a8f2","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",40,,"No",,1,,"JRUEB"
"f4a9bd1a-5e02-4e6f-9b81-1deccadcaefc","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",25,,"No",,1,,"JRUEB"
"98e38a92-650d-4b62-ac16-2e2f7155f1ba","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"3ac2f7f4-e7bf-44f1-a668-69ac98ec309f","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"ba5481da-fb6e-49e7-8a6e-a7ac4e9dd77d","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",35,,"No",,1,,"JRUEB"
"2b37dfc5-46ef-430a-8373-0f1660180767","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"8a2e7adc-8b4d-445d-9c8d-e74a6eaafe1b","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"fbc84e61-ca99-4134-96c2-eb754c64d033","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",25,,"No",,1,,"JRUEB"
"4b273ec8-daea-405e-93cb-c596abcfddb9","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,,"No",,1,,"JRUEB"
"8a61c8d2-794b-4b99-8d6e-4de4c80d92d7","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,,"No",,1,,"JRUEB"
"169f5c66-84cf-4ab9-a974-7af8472e5465","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2017-06-10T13Z","HARV_004.B3.2017-06-10T08:30-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,,"No",,1,,"JRUEB"
"ec664f75-9559-458f-a31b-53868bb55f31","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",5,"Y","UNBI","Aves sp.","class",,,,"No",,1,,"JRUEB"
"fa4161b2-bc5b-40f2-af96-2e82cfced42a","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",6,"Y","UNBI","Aves sp.","class",,,,"No",,1,,"JRUEB"
"60030b54-b969-4142-90f6-8a2d5c9b782e","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,,"No",,1,,"JRUEB"
"fff4bfb4-b1e5-433d-9715-0a301924bcbb","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"5e593ce1-02cc-4e06-aa9d-08599ab1506f","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"d46d074c-6c1b-4acb-bb1f-d2fb84e80cc0","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",4,"Y","AMRO","Turdus migratorius","species","American Robin",25,,"No",,1,,"JRUEB"
"5e36f330-4071-45ec-8c9a-6c9183ea48f3","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",45,,"No",,1,,"JRUEB"
"7fff90ba-56ec-4cbb-8329-80a496d96631","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"d565779d-fe38-431f-b64d-3a00aedd38d1","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",4,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",20,,"Yes",,1,,"JRUEB"
"b2f23c9e-657a-4964-b751-ea9b7ec01f94","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A3","2017-06-10T13Z","HARV_004.A3.2017-06-10T08:47-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",15,,"No",,1,,"JRUEB"
"3d8015d8-a18e-470e-9a96-a08a1dd6bc11","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"df53c931-0b30-4696-933a-2b25c463820c","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"dfe441f2-c46b-42fd-b7ec-c43192730e84","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"97fa0889-d563-4925-bee7-9ddb0f986bfa","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,,"Yes",,1,,"JRUEB"
"4ec174a5-c59b-47c3-9178-480b44824367","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",6,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",15,,"No",,1,,"JRUEB"
"aef6b368-52f5-4d63-b7cf-2434a743f647","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,,"No",,1,,"JRUEB"
"e0a3884d-74a1-45d5-a5bd-667d2ca82f82","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",30,,"No",,1,,"JRUEB"
"169386d5-43c0-4e65-9ac1-8d16ca173030","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"7f814d7e-2f03-4d08-be65-5d8060901fe8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,,"No",,1,,"JRUEB"
"ebbb8ff3-f803-4a9d-a4ab-4d8338c00374","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"7c68b8ad-3f70-4d2d-8a0b-47859035a5bb","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",30,,"No",,1,,"JRUEB"
"fbfb368b-eda7-491f-bd8a-5f8a0e9d3e84","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2017-06-10T13Z","HARV_004.A2.2017-06-10T09:00-04:00[US/Eastern]",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,,"Yes",,1,,"JRUEB"
"c2009c4b-3486-4301-99b9-b987ee59af71","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",50,,"No",,1,,"JRUEB"
"f04798fd-a13c-4064-8f2b-5324b04492a7","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"50078c94-d42b-4527-8f3f-9d4d51ab04b9","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",55,,"No",,1,,"JRUEB"
"ffb0b058-fdca-4cf6-a5cd-9d78de2cfab5","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",28,,"No",,1,,"JRUEB"
"b0494c41-2781-4f38-a4e7-54656e41fd71","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"d810bad6-b793-4916-8aab-5a8d19ad4458","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,,"No",,1,,"JRUEB"
"9bb56dc6-458d-461a-89d4-8c8fd75beb98","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"28805d36-4d60-4236-b387-f2a11d934363","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",,,"No",,1,,"JRUEB"
"924fa464-4e7d-4220-8738-2b641ebcc8c9","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"b4424b2a-4d3d-4ff8-b7c0-ee4741ddee08","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"1c26fce1-60ad-4011-855f-0a2b0f873c95","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B2","2017-06-10T13Z","HARV_004.B2.2017-06-10T09:19-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"7812150f-48d7-4d45-ab44-21c907392cf3","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"e3efc7d9-dc60-406a-a329-23674e5fe164","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,,"No",,1,,"JRUEB"
"c3a0a9ce-6f8e-4181-85e6-26831ba2e8d6","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",70,,"No",,1,,"JRUEB"
"b4426535-27de-415a-b3fe-21b6808215c6","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,,"No",,1,,"JRUEB"
"5033cd6b-b63c-4462-b5f4-050d7bccb741","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"bef3dec9-a9ec-4b55-ba7c-e1c27fc0e7fe","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,,"No",,1,,"JRUEB"
"5431e3f8-8fef-44c5-8075-4decc927de80","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",40,,"No",,1,,"JRUEB"
"1be93a37-aa7d-41db-a5c5-835d0bf58884","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"c50e48d0-30bb-4d1f-89d7-e88d074f3a0a","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"958b2d95-4cf0-4f1c-a767-c55935750fc6","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",40,,"No",,1,,"JRUEB"
"5a4af36e-a16a-45ca-9658-00f0b066ac08","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,,"No",,1,,"JRUEB"
"6c1ca681-a5b9-41c8-be5a-14058ed66462","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2017-06-10T14Z","HARV_004.A1.2017-06-10T09:38-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"44a7db94-3855-40f7-a0b9-bbf7f639c19c","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"448352ea-25f3-4a08-bf19-33b5d9650d73","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",6,"Y","MYWA","Setophaga coronata coronata","subspecies",,25,,"No",,1,,"JRUEB"
"26801c5b-5536-45c7-ab8c-7d7408259227","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",6,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",25,,"No",,1,,"JRUEB"
"f9e2f43b-b417-4991-81af-81a71d5a5037","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"4fe0945d-ef2f-44b0-b8ee-cf9f48f4e0d4","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",60,,"No",,1,,"JRUEB"
"d04540f2-33cb-48c2-94ab-a94314ac0a65","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",5,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",30,,"Yes",,1,,"JRUEB"
"156e83e3-629e-4d30-a722-9a624d4a11af","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",20,,"No",,1,,"JRUEB"
"cec087f8-4d72-42dc-aaf1-52b0d6bf7ca3","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,,"No",,1,,"JRUEB"
"96afa157-96fa-4ff5-98d1-4e09aac3e59c","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"b0288c8a-2bcd-4aa6-b776-55de827bbe75","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",40,,"No",,1,,"JRUEB"
"b024f201-bf57-4f34-999f-5f67ceb93757","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",65,,"No",,1,,"JRUEB"
"26f49f59-669d-4eb7-8b90-819aeb5f6d17","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",55,,"No",,1,,"JRUEB"
"a601f1d6-ca16-4fd6-8f9d-b9e268a06b10","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"2ea99449-9ed6-45d2-80fc-b801c7995882","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A3","2017-06-13T10Z","HARV_012.A3.2017-06-13T05:35-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"92bcc933-d1ff-4f43-a445-2dec49acd4af","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",20,,"No",,1,,"JRUEB"
"88a933eb-2d5d-4b5c-add3-7fe27d50f251","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,,"No",,1,,"JRUEB"
"06f83a10-b2ce-41a9-883b-24342225dda6","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",45,,"No",,1,,"JRUEB"
"fa708af7-4db8-4d5d-8fa5-cae3655bd828","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"1bd8eeee-e5c2-488f-9711-fa364f7339da","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,,"No",,1,,"JRUEB"
"e497c825-f02e-4faa-b415-8db2eca32a5f","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"39005772-a5ff-489f-8adb-2f6fbb672344","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"825dd936-8d24-426f-a445-42d22bbf29e1","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"3af2e79d-5f52-4f55-ae50-3c39c01f38d8","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A2","2017-06-13T10Z","HARV_012.A2.2017-06-13T05:51-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"e9b83e80-e712-4523-92d3-8bcfa01d51ce","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"24feb0b0-87df-4732-bdf3-bcc79f0aa0a7","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"9971adde-22e7-47f8-8df7-502a61650593","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"6c0a22e7-4ac9-4d98-b824-b97843ffe4f8","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,,"No",,1,,"JRUEB"
"8ae58df2-c89e-4556-a1a8-e37d26c8b6d1","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",40,,"No",,1,,"JRUEB"
"0ea9ae9c-491c-4f3d-b0af-291b19d1e688","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,,"No",,1,,"JRUEB"
"ea89be34-9df6-4b29-b19f-81b7a3555540","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,,"No",,1,,"JRUEB"
"e0ee94f0-5545-4c3f-91a1-18099ed87b13","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,,"No",,1,,"JRUEB"
"e97899a3-e16b-470a-b1f4-de6a7833f1df","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"8339b70c-0077-4b73-b09e-2ac3a5d35d98","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",2,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",35,,"No",,1,,"JRUEB"
"046d0faf-f977-4b31-99aa-e85ab21bd081","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",50,,"No",,1,,"JRUEB"
"ad972cdd-6028-4a8f-abed-828bd7f34ff4","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,,"No",,1,,"JRUEB"
"b982b40c-d828-401c-9a18-cb620637c548","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2017-06-13T10Z","HARV_012.A1.2017-06-13T06:06-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"dea2b5d2-1499-41c1-b815-7b6e879b4ef2","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","B1","2017-06-13T10Z","HARV_012.B1.2017-06-13T06:21-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
